-1      |BT| (did (erupt (last))(Helens (Mount)(St.))(When)) |ET| 
-1      |BT| (was (abolished)(labor (child))(When)) |ET| 
-1      |BT| (? (c)(made (be)(can)(How)(letters (the)(four))(permutations (many)(three-letter)))) |ET| 
-1      |BT| (is (air)(travel (heaviest (the)))(What (time)(year))) |ET| 
-1      |BT| (are (How (furlongs)(many))(there)(recetrack (mile-and-a-quarter)(a))) |ET| 
-1      |BT| (are (How (many)(millimeters))(mile (a))) |ET| 
-1      |BT| (is (baby (a))(bald (eagle))(How (big))) |ET| 
-1      |BT| (was (What)(population (the)(1699-172)(Britain)(Great))) |ET| 
-1      |BT| (did (Craft (murder))(How (many)(people))(Randy)) |ET| 
-1      |BT| (is (How (old))(old (too)(child (a)(talking (not)(be)(to))))) |ET| 
-1      |BT| (was (constructed)(Dam (the)(Hoover))(When)) |ET| 
-1      |BT| (lie (How)(tenths (many)(surface (the)(Earth)))(water)) |ET| 
-1      |BT| (is (What)(income (rate (tax))(the)(Pennsylvania)(state))) |ET| 
-1      |BT| (speak (French)(How (many)(people)(world (the)))) |ET| 
-1      |BT| (How (are (there)(triangle (isosceles)(an))(angles (equal)))(many)) |ET| 
-1      |BT| (is (What)(expectancy (the)(life)(elephant (an)))) |ET| 
-1      |BT| (is (What)(cost (the)(fare))(trip (York (London)(New))(the)(round))(Concorde)) |ET| 
-1      |BT| (rise (how (much)(will))(year (the)(2000))(tax (the)(California)(gas)(state))) |ET| 
-1      |BT| (is (border (Canada (states (conterminous)(the)(48)))(the))(How (long))) |ET| 
-1      |BT| (was (contract (first)(Joe)(Namath))(What)(worth)) |ET| 
-1      |BT| (was (Ball (Lucille))(How (old))(when (premiered (show (Love (Lucy)(I))(the))))) |ET| 
-1      |BT| (is (bullseye (a))(How (many)(points))(worth (darts))) |ET| 
-1      |BT| (is (What)(population (the)(Kansas))) |ET| 
-1      |BT| (How (is (drunk)(day (world (the))(one))(Cola (Coca)))(much)) |ET| 
-1      |BT| (How (many)(started (are)(day (every))(companies (e-commerce)))) |ET| 
-1      |BT| (did (die)(Hirohito (Emperor))(What (time)(day))) |ET| 
-1      |BT| (is (What)(date (Judy)(birth)(Garland))) |ET| 
-1      |BT| (is (What)(length (the)(border (Ukraine (Russia)(the))))) |ET| 
-1      |BT| (is (somene)(time (average)(the)(kiss))(What)) |ET| 
-1      |BT| (How (is (cup (a)(oz)(16)(coffee))(caffeine))(much)) |ET| 
-1      |BT| (is (Australia)(How (big))) |ET| 
-1      |BT| (is (loud)(How)(thunder)) |ET| 
-1      |BT| (would (How (much))(stamp (1-cent)(black-and-white)(a))(worth (be)(Jefferson (Thomas)(it)))) |ET| 
-1      |BT| (is (What)(probability (the)(have (will)(birthday (same)(the))(at (2)(least)(out)(people (25)))))) |ET| 
-1      |BT| (did (commit (help (to)(restore (distribute (relief (humanitarian))(Somalia (September (1992))))(order)))(Nations (the)(United)))(How (many)(people))) |ET| 
-1      |BT| (How (left (are)(elephants)(earth))(many)) |ET| 
-1      |BT| (did (How (years (many)))(it)(take (write (to)(Ulysses)(Joyce (James))))) |ET| 
-1      |BT| (was (commercial (first)(practical)(the))(marketed (typewriter))(When)) |ET| 
-1      |BT| (would (How (long))(it)(take (get (to)(Earth)(Mars)))) |ET| 
-1      |BT| (was (long)(How)(trial (the)(OJ)(Simpson))) |ET| 
-1      |BT| ('s (What)(number (maximum)(the)(clubs (use (may)(round (a))(golfer (a)))))) |ET| 
-1      |BT| (export (countries (different))(How (many))(coffee)) |ET| 
-1      |BT| (are (How (continents)(many))(there)) |ET| 
-1      |BT| (did (accident (Chernobyl)(nuclear)(the))(occur)(When)) |ET| 
-1      |BT| (came (year (what))(Hitler)(power (Germany))) |ET| 
-1      |BT| (die (How (many)(people))(tuberculosis (year (each)))) |ET| 
-1      |BT| (is (What)(horsepower (the)(boosters (the)(shuttle)))) |ET| 
-1      |BT| (was (Noriega (General)(Manuel))(ousted (as (leader (the)(Panama)))(turned (over)(authorities (U.S.))))(When)) |ET| 
-1      |BT| (follow (breaking (mirror (a)))(How)(years (many)(luck (bad)))) |ET| 
-1      |BT| (died (have)(How (many)(people))(tuberculosis)) |ET| 
-1      |BT| (does (How (days (many)))(live)(mayfly (typical)(a))) |ET| 
-1      |BT| (dissented (How)(declaration (the)(1941)(war))(votes (many)(Congress))(Japan)) |ET| 
-1      |BT| (How (are (there)(States (the)(United))(districts (school)))(many)) |ET| 
-1      |BT| (did (Commune (the)(Paris))(hold (for)(out)(rest (the)(France)))(How (long))) |ET| 
-1      |BT| (How (is (body (your))(iron))(much)) |ET| 
-1      |BT| (did (become (minister (prime)))(Thatcher)(When)) |ET| 
-1      |BT| (do (How (much))(treat (to)(cost (tuberculosis)))(drugs)) |ET| 
-1      |BT| (was (amendment (suffrage)(the)(women))(ratified)(When)) |ET| 
-1      |BT| (How (are (there)(scales (logarithmic))(rule (a)(slide)))(many)) |ET| 
-1      |BT| (should (be (when (making (Muffins (Oat)(Peachy)))))(How (hot))(oven (the))) |ET| 
-1      |BT| (is (How (old))(Spears (Britney))) |ET| 
-1      |BT| (die (How (many)(people))(poisoning (snakebite)(U.S. (the)(year)))) |ET| 
-1      |BT| (is (high)(How)(city (the)(Denver))) |ET| 
-1      |BT| (was (admitted (Union (the)))(Florida)(When)) |ET| 
-1      |BT| (does (How (many)(year (times)(a)))(publish (Gourd (The)))(Society (the)(American)(Gourd))) |ET| 
-1      |BT| (will (be (2000)(tax (the)(California)(gas)))(increase (the))(What)) |ET| 
-1      |BT| (is (did (happen)(it)(where))(hole (longest)(the)(1 (course (any)(golf))))(How (far))) |ET| 
-1      |BT| (is (How (big))(penis (15-year-old (a)))(size (normal)(a))) |ET| 
-1      |BT| (did (die (Hitler))(What)(year)) |ET| 
-1      |BT| (How (many)(remain (unaccounted)(war (the)(Vietnam))(soldiers (American)))) |ET| 
-1      |BT| (support (cables (many))(How)(span (main)(the)(Bridge (the)(Gate)(Golden)))) |ET| 
-1      |BT| (did (How (much))(spend (players (1993)))(United (Manchester))) |ET| 
-1      |BT| (does (How (years (many)(schooling (highschool))))(it)(take (become (to)(neurosurgeon (a))))) |ET| 
-1      |BT| (did (have (last)(eruption (major)(a)))(Helen (Mount)(St.))(When)) |ET| 
-1      |BT| (has (How (long))(J. (Cool)(L.L.))(married (been))) |ET| 
-1      |BT| (did (armor (a)(knight))(How (much))(weigh)) |ET| 
-1      |BT| (is (Charles (Prince))(How (tall))) |ET| 
-1      |BT| (is (What)(weight (the)(air))) |ET| 
-1      |BT| (is (How (long))(ship (largest)(the)(meters)(world))) |ET| 
-1      |BT| (are (How (money)(much))(ears (insured (for))(Dumbo))) |ET| 
-1      |BT| (is (How (tall))(replica (the)(Matterhorn (Disneyland)(the)))) |ET| 
-1      |BT| (was (How (many)(times))(pitcher (Spahn (winner (20-game)(a)(seasons (major)(his)(league)(21)))(Warren)))) |ET| 
-1      |BT| (How (many)(used (are)(skittles)(pins))) |ET| 
-1      |BT| (killed (been)(have)(How (many)(people))(wars (conflicts (armed)))) |ET| 
-1      |BT| (was (What)(wage (first)(minimum)(the))) |ET| 
-1      |BT| (are (there)(How)(types (many)(lemurs))) |ET| 
-1      |BT| (has (called (pistol (a)(lost)))(How (claws)(many))(lobster (a))) |ET| 
-1      |BT| (is (What)(population (the)(States (the)(United)))) |ET| 
-1      |BT| (did (end)(War (the)(American)(Civil))(When)) |ET| 
-1      |BT| (does (How (long))(it)(take (moon (the)(revolve (to)(around)(Earth (the)))))) |ET| 
-1      |BT| (is (How (miles (many)))(it)(Ohio (Carolina (North)))) |ET| 
-1      |BT| (did (erupt (last))(vesuvius (the))(When)) |ET| 
-1      |BT| (did (break (up))(Pangaea (the)(supercontinent))(When)) |ET| 
-1      |BT| (do (Englishmen)(weigh (in)(themselves))(What)) |ET| 
-1      |BT| (is (How (big))(College (the)(Electoral))) |ET| 
-1      |BT| (does (How (long))(it)(take (travel (to)(Tokyo)(Niigata)))) |ET| 
-1      |BT| (is (What)(salary (starting)(the)(radiographer (a)))) |ET| 
-1      |BT| (How (many)(nominated (were)(Oscar (best)(the)(1983)(actor))(actors (American)))) |ET| 
-1      |BT| (did (die)(Garcia (ambassador (former)(a)(Columbia (Honduras)))(Lucelly))(When)) |ET| 
-1      |BT| (was (How (long))(attack (longest)(sneezing)(the))) |ET| 
-1      |BT| (How (equals (inch (an)(rain))(snow))(much)) |ET| 
-1      |BT| (did (Nixon)(visit (China))(When)) |ET| 
-1      |BT| ('s (month (third)(the)(calendar (the)(Gregorian)))(What)) |ET| 
-1      |BT| (queen (bees)(How (many))(reign (hive (a)))) |ET| 
-1      |BT| (has (verses (most)(the))(chapter (What)(Bible (the)))) |ET| 
-1      |BT| (was (Wall (the)(built))(what)(year)) |ET| 
-1      |BT| (was (born)(Christ)(When)) |ET| 
-1      |BT| (does (normally)(activity (hiemal)(a))(take (in)(place))(What (season))) |ET| 
-1      |BT| (is (record (the)(world))(What)(hair (longest)(the))) |ET| 
-1      |BT| (does (cost)(How (much))(ton (one)(cement))) |ET| 
-1      |BT| (does (have)(How (sides (many)))(obelisk (an))) |ET| 
-1      |BT| (does (first)(have (intercourse))(teenager (average)(the))(When)) |ET| 
-1      |BT| (invented (what (was (year)))(cannon (the))) |ET| 
-1      |BT| (does (How (languages)(many))(Pope (the))(speak)) |ET| 
-1      |BT| (is (high)(How)(hurdle (the)(front (jump (steeplechase)(a)(water)(runner))))(feet (many))) |ET| 
-1      |BT| (are (How (calories)(many))(there)(glass (a)(water))) |ET| 
-1      |BT| (is (What)(reactivity (chemical)(the)(neon))) |ET| 
-1      |BT| (watch (countries (many))(How)(Europe (MTV))) |ET| 
-1      |BT| (is (code (the)(airport))(What)(International (Angeles)(Los))) |ET| 
-1      |BT| (does (bat (a))(have)(How (eyes)(many))) |ET| 
-1      |BT| (milking (How (maids)(many))(were)) |ET| 
-1      |BT| (do (live (in))(we)(What (time (geological)))) |ET| 
-1      |BT| (is (How)(Milo (de)(the)(Venus))(inches (many)(feet (six)))) |ET| 
-1      |BT| (is (What)(speed (the)(River (the)(Mississippi)))) |ET| 
-1      |BT| (? (When (was (test (first)(nuclear)(China))))) |ET| 
-1      |BT| (can (fined (be)(having (dog (a)(beach (a)))))(How (much))(person (a))) |ET| 
-1      |BT| (is (birthday (Dick)(Clark))(When)) |ET| 
-1      |BT| (follow (What (digits (seven)))(code (the)(area))(number (the)(information (long)(distance)))) |ET| 
-1      |BT| (was (bar-code (the))(invented)(When)) |ET| 
-1      |BT| (How (is (player (each)(dealt (Bridge (Contract))))(cards))(many)) |ET| 
-1      |BT| (was (How (old))(when (signed (he)(Records (Motown))))(Wonder (Stevie))) |ET| 
-1      |BT| (was (company (the)(Avery)(Dennison))(founded)(What (year))) |ET| 
-1      |BT| (does (rank (countries (area)(world)))(U.S. (the))(Where)) |ET| 
-1      |BT| (is (What)(price (the)(insurance (auto)(liability)(AAA)))) |ET| 
-1      |BT| (work (How)(referees (many))(game (a)(soccer))) |ET| 
-1      |BT| (is (What)(population (the)(Florida (Arcadia)))) |ET| 
-1      |BT| (live (How (many)(people))(cities)) |ET| 
-1      |BT| (must (be (called (be)(to)(mountain (a))))(How (high))(mountain (a))) |ET| 
-1      |BT| (How (found (still)(ended (war (the)))(be)(can)(Falklands (the))(mines))(many)) |ET| 
-1      |BT| (go (How)(gallons (many)(water))(Falls (second (every))(Niagra))) |ET| 
-1      |BT| (sold (be)(must)(be (to)(album (gold)(a)))(How)(it)(copies (many)(album (an)))) |ET| 
-1      |BT| (did (Columbia (the)(Shuttle)(Space))(How (many)(tiles))(lose (flight (second)(its)))) |ET| 
-1      |BT| (make (How)(teaspoons (many))(up)(tablespoon (a))) |ET| 
-1      |BT| (spent (is)(swimming)(fraction (What)(life (a)(beaver)))) |ET| 
-1      |BT| (will (gas)(How (much))(taxed (year (the)(2000))(be)(California))) |ET| 
-1      |BT| (is (Festival (the)(Michigan)(Tulip))(When)) |ET| 
-1      |BT| (make (How (dots)(many))(up)(symbol (the)(because))) |ET| 
-1      |BT| (How (are (there)(U.S. (the))(codes (zip)))(many)) |ET| 
-1      |BT| (does (How (long))(it)(take (make (to)(revolution (one))(Galaxy (the)(Milky)(Way))))) |ET| 
-1      |BT| (own (How (many)(people))(pets)) |ET| 
-1      |BT| (does (How (long))(it)(take (decompose (to))(materials (different)))) |ET| 
-1      |BT| (How (are (there)(rainbow (a))(colors))(many)) |ET| 
-1      |BT| (How (many)(were (there)(Brothers (Marx)))) |ET| 
-1      |BT| (is (How (tall))(Matterhorn (the))) |ET| 
-1      |BT| (was (born)(Ruth (Babe))(When)) |ET| 
-1      |BT| (How (are (there)(sites (Baby)(Beanie)))(many)) |ET| 
-1      |BT| (How (is (inside (the)(cucumber (a)(outside (the)(air))))(cooler (degrees)))(many)) |ET| 
-1      |BT| (did (How (money)(much))(Marcos (the))(steal (country (their)))) |ET| 
-1      |BT| (How (constitute (game (official)(an)(baseball))(innings))(many)) |ET| 
-1      |BT| (How (does (offer (&)(Baskin)(Robbins))(flavors))(many)) |ET| 
-1      |BT| (is (How (much)(miles))(K (a)(ten))(run)) |ET| 
-1      |BT| (was (Beethoven)(born)(When)) |ET| 
-1      |BT| (was (ago (long))(Court (the)(Supreme))(How)(decision (vs.)(the)(Roe)(Wade))) |ET| 
-1      |BT| (is (What)(size (the)(body (University (the)(Massachusetts (Amherst)))(the)(student)))) |ET| 
-1      |BT| (How (are (there)(kinds (different)(cream (ice))))(many)) |ET| 
-1      |BT| (is (What)(number (Columbia)(phone)(Tristar))) |ET| 
-1      |BT| (did (die)(Pastorius (Jaco))(When)) |ET| 
-1      |BT| (does (How (long))(it)(take (web (evaporate (to))(Spider-Man)))) |ET| 
-1      |BT| (are (cells (brain))(How (often))(replaced)) |ET| 
-1      |BT| (did (How (much))(Mercury)(spend (advertising (1993)))) |ET| 
-1      |BT| ('s (dollar (American)(the))(equivalent (pounds (U.K. (the))(8)))(What)) |ET| 
-1      |BT| (did (die (Dicken (Charles)))(What)(year)) |ET| 
-1      |BT| (did (Americans (last)(the))(leave (Vietnam))(When)) |ET| 
-1      |BT| (died (How (many)(people))(when (sank (1994)(Estonia (the))))) |ET| 
-1      |BT| (How (are (there)(rainbow (a))(colors))(many)) |ET| 
-1      |BT| (is (What)(salary (average)(the)(paleontologist (a)))) |ET| 
-1      |BT| (How (are (there)(world (the))(species (endangered)))(many)) |ET| 
-1      |BT| (was (eruption (last)(major)(the)(Helens (Mount)(St.)))(When)) |ET| 
-1      |BT| (spent (is)(swimming)(fraction (What)(life (a)(beaver)))) |ET| 
-1      |BT| (did (doll (Barbie)(first)(the))(How (much))(sell (in (1959)))) |ET| 
-1      |BT| (is (What)(latitude (longitude)(the)(Paso (Texas)(El)))) |ET| 
-1      |BT| (How (many)(skating (there (ice (recreational)))(are)(year (each))(injuries (head)))) |ET| 
-1      |BT| (lasts (how (months (many)))(pregnancy (human)(normal)(A))) |ET| 
-1      |BT| (is (What)(day (first)(the)(week (the)))) |ET| 
-1      |BT| (are (How (many)(them))(Africa (sub-Saharan))) |ET| 
-1      |BT| (are (Aviv (Israel)(Tennessee (Memphis))(Tel))(How (miles (many)))(there)) |ET| 
-1      |BT| (does (have ('s (Johnson)(Howard)))(How)(flavors (many)(cream (ice)))) |ET| 
-1      |BT| (does (Doody (Howdy))(have (face (his)))(How (freckles)(many))) |ET| 
-1      |BT| (was (animated (the))(How (tall))(Kong (King))) |ET| 
-1      |BT| (is (How (years (many)))(Label (aged)(Black))(Walker (Johnnie))) |ET| 
-1      |BT| (is (What)(population (the)(Japan))) |ET| 
-1      |BT| (did (Alaska)(cost (when (bought (Russia))))(How (much))) |ET| 
-1      |BT| (make (events (many))(How)(up)(decathlon (the))) |ET| 
-1      |BT| (are (How (bails)(many))(there)(wicket (a)(cricket))) |ET| 
-1      |BT| (appear (How)(letters (many))(2 (9)(to)(dial (a)(telephone)))(numbers (the))) |ET| 
-1      |BT| (was (What)(wage (minimum)(the)(1991))) |ET| 
-1      |BT| (is (coming (center (the)(NJ (Camden))(E)))(concert (the)(Buffett)(Jimmy))(When)) |ET| 
-1      |BT| (did (Associates (Varian))(How (much))(try (sell (to)(for)(division (its)(products)(vacuum))(group (the)(BOC))))) |ET| 
-1      |BT| (hike (How (many)(people))) |ET| 
-1      |BT| (died (How (many)(people))(1998)(highways (Carolina)(South))) |ET| 
-1      |BT| (would (be (worth (Jefferson (Thomas)(it))))(How (much))(stamp (1-cent)(black-and-white)(a))) |ET| 
-1      |BT| (is (What)(birthdate (President)(Nixon))) |ET| 
-1      |BT| (died (How (many)(people))(war (the)(Vietnam))) |ET| 
-1      |BT| (did (become (state (a))(Montana))(What)(year)) |ET| 
-1      |BT| (was (dissolved)(USSR (the))(When)) |ET| 
-1      |BT| (objects (Earth (the))(How (many))(orbit)) |ET| 
-1      |BT| (does (adult (average)(the))(How (many)(muscles))(use (when (going (walk (a)))))) |ET| 
-1      |BT| (do (have (live (to)(community (a)))(vote (to)))(How (long))(you)) |ET| 
-1      |BT| (is (Chappellet (the))(How (big))(vineyard)) |ET| 
-1      |BT| (is (What)(frequency (the)(VHF))) |ET| 
-1      |BT| (does (Fiji)(have)(How (islands)(many))) |ET| 
-1      |BT| (are (How (innings)(many))(there)(game (a)(regulation)(softball))) |ET| 
-1      |BT| (found (be)(can)(forests (the)(Amazon))(percentage (What)(species ('s (world)(the))(animal)(plant)))) |ET| 
-1      |BT| (How (does (have (Colorado))(votes (electoral)(college)))(many)) |ET| 
-1      |BT| (were (How)(prisoners (Bastille (the)(allowed (day))))(bottles (many)(wine))) |ET| 
-1      |BT| (was (flood (the)(Big)(Thompson))(When)) |ET| 
-1      |BT| (does (How (hours (many)(work)))(it)(take (typist (a)(complete (to)(screenplay (100-page)(a)))))) |ET| 
-1      |BT| (does (ebb (flow)(day (each)))(How (many)(times))(tide (the))) |ET| 
-1      |BT| ('s (centigrade)(equivalent (the)(Fahrenheit)(degrees (zero)))(What)) |ET| 
-1      |BT| (does (have)(How (many)(muscles))(oyster (an))) |ET| 
-1      |BT| (How (makes (up)(word (a)(purposes (typing)(test)))(characters))(many)) |ET| 
-1      |BT| (was (What)(salary (annual)(the)(boilermaker (a))(1940))) |ET| 
-1      |BT| (did (CNN)(go (air (the)))(When)) |ET| 
-1      |BT| (is (What)(age (Maurizio)(Pellegrin))) |ET| 
-1      |BT| (attend (How)(University (the)(Massachusetts))(thousands (many)(students))) |ET| 
-1      |BT| (? (how (many)(unaccounted (still)(are)(from (war (the)(Vietnam)))(Americans)))) |ET| 
-1      |BT| (is (What)(reactivity (chemical)(the)(neon))) |ET| 
-1      |BT| (are (Awards (the)(Academy)(Oscars))(When)(1999)) |ET| 
-1      |BT| (? (When (was (house (concrete)(first)(built)(Dubai))))) |ET| 
-1      |BT| (are (What)(odds (the)(giving (birth)(twins)))) |ET| 
-1      |BT| (is (What)(amount (the)(money (owed (having (illegally)(dog (a)(beach (a)))))))) |ET| 
-1      |BT| (is (How (big))(diamond (largest)(the))) |ET| 
-1      |BT| (did (go (off)(air (the)))(show (original)(the)(Doody)(Howdy))(When)) |ET| 
-1      |BT| (are (there)(How)(species (many)(shark (the)(Great)(White)))) |ET| 
-1      |BT| (is (number (the)(telephone))(What)(University (the)(Kentucky))) |ET| 
-1      |BT| (How (are (there)(world (the))(languages))(many)) |ET| 
-1      |BT| (is (How)(Selleck (Tom))(inches (many)(feet (six)))) |ET| 
-1      |BT| (could (How (much))(rent (for (1966))(bug (a)(Volkswagen)))(you)) |ET| 
-1      |BT| (is (What)(income (mean)(% (top (1)))(top (% (5)))(the)(% (top)(the)(10)))) |ET| 
-1      |BT| (is (stronger)(How (much))(material (new)(the)(carbon)(vitreous)(invented (Institute (the)(Tokyo)(Technology))(material (the)(made (cellulose)))))) |ET| 
-1      |BT| (do (combatting (cost (drugs)))(How (much))(tuberculosis)) |ET| 
-1      |BT| (does (cat (a))(have)(How (rows (many)(whiskers)))) |ET| 
-1      |BT| (is (What)(population (as)(the)(world)(today))) |ET| 
-1      |BT| (How (are (there)(language (Spanish)(the))(words))(many)) |ET| 
